Starting processing for station: 'ACOR'.
Processing finished for station: 'ACOR'.
Starting processing for station: 'MADR'.
Processing finished for station: 'MADR'.
Starting processing for station: 'SCOA'.
Processing finished for station: 'SCOA'.
Starting processing for station: 'SFER'.
Processing finished for station: 'SFER'.
Starting processing for station: 'TLSE'.
Processing finished for station: 'TLSE'.
59550.00000 -0.04004 0.00602 -0.04152 2.19761
59580.00000 -0.03410 0.00664 -0.04536 2.19751
59610.00000 -0.03406 0.00123 -0.04897 2.19740
59640.00000 -0.03571 -0.00412 -0.05145 2.19747
59670.00000 -0.02892 -0.00106 -0.05287 2.19756
59700.00000 -0.01950 -0.00636 -0.04538 2.19743
59730.00000 -0.02573 -0.00155 -0.05937 2.19751
59760.00000 -0.02980 -0.00413 -0.06995 2.19745
59790.00000 -0.02092 -0.00385 -0.06247 2.19748
59820.00000 -0.01361 -0.00333 -0.05698 2.19755
59850.00000 -0.01812 -0.00366 -0.06850 2.19742
59880.00000 -0.02792 -0.00497 -0.06955 2.19736
59910.00000 -0.01241 -0.00649 -0.05811 2.19732
59940.00000 -0.02569 -0.01089 -0.07100 2.19716
59970.00000 -0.02471 -0.01038 -0.08254 2.19741
60000.00000 -0.01497 -0.00455 -0.08429 2.19766
60030.00000 -0.01857 -0.00452 -0.07112 2.19752
60060.00000 -0.02032 -0.00395 -0.08793 2.19734
60090.00000 -0.01734 -0.00441 -0.08507 2.19710
60120.00000 -0.01828 -0.00468 -0.08602 2.19715
60150.00000 -0.02016 -0.00701 -0.08894 2.19717
60180.00000 -0.02756 -0.00622 -0.10121 2.19735
60210.00000 -0.01882 -0.00792 -0.07720 2.19722
60240.00000 -0.02167 -0.00803 -0.07851 2.19662
60270.00000 -0.02269 -0.01014 -0.08768 2.19658
60300.00000 -0.02542 -0.01397 -0.09486 2.19625
60330.00000 -0.01478 -0.01053 -0.09682 2.19588
60360.00000 -0.00968 -0.01092 -0.09995 2.19545
60390.00000 -0.00883 -0.00692 -0.08458 2.19479
60420.00000 0.00155 -0.00389 -0.08689 2.19368
60450.00000 -0.00759 -0.00723 -0.10085 2.19273
60480.00000 -0.00882 -0.00891 -0.08931 2.19182
60510.00000 -0.01434 -0.00947 -0.09539 2.19063
60540.00000 -0.01603 -0.00809 -0.07592 2.18907
60570.00000 -0.00922 -0.00461 -0.09369 2.18710
60600.00000 -0.00446 -0.01218 -0.08754 2.18518
60630.00000 -0.00374 -0.00860 -0.07987 2.18289
60660.00000 -0.01608 -0.01105 -0.09435 2.18078
60690.00000 -0.02471 -0.01329 -0.07970 2.17844
60720.00000 -0.01408 -0.01113 -0.06902 2.17657
60750.00000 -0.01774 -0.01268 -0.06559 2.17441
60780.00000 -0.02593 -0.01378 -0.06260 2.17218
60810.00000 -0.01757 -0.01503 -0.05974 2.16987
60840.00000 -0.01143 -0.01665 -0.05028 2.16674
60870.00000 -0.01474 -0.01713 -0.03615 2.16387
60900.00000 -0.01690 -0.01863 -0.01790 2.16168
60930.00000 -0.02421 -0.02350 -0.02208 2.15956
60960.00000 -0.02638 -0.02752 -0.02015 2.15846
60990.00000 -0.02920 -0.02762 -0.00420 2.15746
61020.00000 -0.02803 -0.02520 0.01259 2.15602
61050.00000 -0.02542 -0.02296 0.01108 2.15404
61080.00000 -0.02725 -0.02455 0.03856 2.15227
61110.00000 -0.02547 -0.02784 0.02614 2.15002
61140.00000 -0.02833 -0.03036 0.03545 2.14799
61170.00000 -0.03263 -0.02820 0.03077 2.14643
61200.00000 -0.03577 -0.03291 0.04960 2.14512
61230.00000 -0.02989 -0.03000 0.05486 2.14417
61260.00000 -0.03692 -0.03206 0.04948 2.14280
61290.00000 -0.03250 -0.03068 0.06122 2.14165
61320.00000 -0.03978 -0.03252 0.06221 2.14164
61350.00000 -0.03899 -0.03792 0.05940 2.14180
61380.00000 -0.04808 -0.02898 0.07615 2.14233
61410.00000 -0.03926 -0.03017 0.06430 2.14256
61440.00000 -0.03847 -0.03755 0.06188 2.14313
61470.00000 -0.03202 -0.03537 0.05083 2.14307
61500.00000 -0.03859 -0.03722 0.07165 2.14315
61530.00000 -0.03190 -0.03571 0.06589 2.14344
61560.00000 -0.03873 -0.02627 0.07212 2.14206
61590.00000 -0.03521 -0.03350 0.07012 2.14263
61620.00000 -0.04005 -0.03608 0.05737 2.14489
61650.00000 -0.03846 -0.03698 0.07577 2.14721
61680.00000 -0.04418 -0.03183 0.06755 2.14826
61710.00000 -0.03165 -0.02530 0.06598 2.14739
61740.00000 -0.03039 -0.02747 0.07356 2.14770
61770.00000 -0.02814 -0.03024 0.09214 2.14888
61800.00000 -0.02370 -0.02994 0.07640 2.14943
61830.00000 -0.02809 -0.03009 0.07060 2.14962
61860.00000 -0.03612 -0.03359 0.06647 2.15137
61890.00000 -0.03413 -0.03985 0.03243 2.15266
61920.00000 -0.03098 -0.03557 0.03121 2.15395
61950.00000 -0.03333 -0.03403 0.01491 2.15524
61980.00000 -0.03007 -0.02982 0.02693 2.15588
62010.00000 -0.03769 -0.02989 0.03932 2.15645
62040.00000 -0.03664 -0.02842 0.03601 2.15631
62070.00000 -0.04193 -0.02668 0.05335 2.15704
62100.00000 -0.02898 -0.02572 0.04011 2.15815
62130.00000 -0.03079 -0.02389 0.03769 2.15816
62160.00000 -0.03293 -0.02776 0.05436 2.16128
62190.00000 -0.02609 -0.03241 0.02846 2.16387
62220.00000 -0.02390 -0.03336 0.02536 2.16629
62250.00000 -0.01785 -0.02476 -0.00058 2.16594
62280.00000 -0.01931 -0.02694 -0.00413 2.16527
62310.00000 -0.02334 -0.02302 -0.00088 2.16499
62340.00000 -0.01966 -0.02338 -0.00005 2.16454
62370.00000 -0.02056 -0.02707 -0.00064 2.16373
62400.00000 -0.02531 -0.02625 0.00001 2.16298
62430.00000 -0.02735 -0.02061 0.02402 2.16253
62460.00000 -0.02507 -0.01939 0.01765 2.16187
62490.00000 -0.01796 -0.02597 0.00317 2.16088
62520.00000 -0.01671 -0.02691 -0.00690 2.16002
62550.00000 -0.02317 -0.02408 0.00905 2.15960
62580.00000 -0.01419 -0.02452 0.00502 2.15859
62610.00000 -0.02561 -0.02259 0.02908 2.15784
62640.00000 -0.02246 -0.02771 0.01250 2.15692
62670.00000 -0.02025 -0.02427 0.03161 2.15619
62700.00000 -0.02115 -0.02074 0.02646 2.15522
62730.00000 -0.02256 -0.02012 0.03231 2.15461
62760.00000 -0.01539 -0.02409 0.01972 2.15364
62790.00000 -0.01990 -0.02153 0.02223 2.15335
62820.00000 -0.01534 -0.02076 0.03899 2.15288
62850.00000 -0.01485 -0.02237 0.03644 2.15233
62880.00000 -0.01797 -0.02176 0.03682 2.15204
62910.00000 -0.01438 -0.02329 0.04485 2.15123
62940.00000 -0.01765 -0.02476 0.03964 2.15013
62970.00000 -0.02579 -0.02011 0.04747 2.14937
63000.00000 -0.02338 -0.02027 0.05411 2.14864
63030.00000 -0.01356 -0.02334 0.06281 2.14790
63060.00000 -0.02173 -0.01866 0.05087 2.14721
63090.00000 -0.02108 -0.02048 0.05114 2.14624
63120.00000 -0.01502 -0.02228 0.05338 2.14528
63150.00000 -0.02607 -0.02024 0.03202 2.14432
63180.00000 -0.02747 -0.01637 0.05129 2.14390
63210.00000 -0.02257 -0.02185 0.04248 2.14344
63240.00000 -0.02050 -0.02010 0.05318 2.14286
63270.00000 -0.01402 -0.01847 0.06791 2.14248
63300.00000 -0.01526 -0.01302 0.05685 2.14216
63330.00000 -0.01603 -0.01664 0.07842 2.14192
63360.00000 -0.01461 -0.01611 0.09236 2.14165
63390.00000 -0.01487 -0.01429 0.09873 2.14161
63420.00000 -0.01723 -0.02045 0.10851 2.14134
63450.00000 -0.01402 -0.02320 0.09664 2.14100
63480.00000 -0.01580 -0.02237 0.08383 2.14067
63510.00000 -0.01750 -0.01995 0.08923 2.14078
63540.00000 -0.02286 -0.01877 0.10341 2.14079
63570.00000 -0.02116 -0.02350 0.10441 2.14069
63600.00000 -0.01690 -0.02960 0.10203 2.14073
63630.00000 -0.02180 -0.02821 0.10526 2.14071
63660.00000 -0.01638 -0.02247 0.08901 2.14103
63690.00000 -0.01527 -0.02409 0.09597 2.14139
63720.00000 -0.01319 -0.02939 0.11147 2.14139
63750.00000 -0.00814 -0.03068 0.10951 2.14154
63780.00000 -0.01075 -0.02365 0.12167 2.14197
63810.00000 -0.01274 -0.02728 0.13169 2.14241
63840.00000 -0.01557 -0.02838 0.13806 2.14267
63870.00000 -0.00305 -0.03366 0.13221 2.14259
63900.00000 0.00281 -0.02855 0.13015 2.14277
63930.00000 -0.00639 -0.02898 0.12132 2.14372
63960.00000 -0.00538 -0.02514 0.14776 2.14424
63990.00000 -0.00728 -0.02527 0.14038 2.14496
64020.00000 -0.00696 -0.02922 0.13158 2.14549
64050.00000 -0.00194 -0.02518 0.12301 2.14618
64080.00000 -0.00055 -0.02418 0.12246 2.14684
64110.00000 -0.00443 -0.02646 0.12571 2.14731
64140.00000 -0.01145 -0.02674 0.13412 2.14784
64170.00000 -0.01236 -0.03591 0.12624 2.14851
64200.00000 -0.00789 -0.03021 0.11763 2.14959
64230.00000 -0.00410 -0.02820 0.12742 2.15089
64260.00000 -0.00358 -0.02281 0.12589 2.15225
64290.00000 -0.00308 -0.02495 0.12628 2.15352
64320.00000 -0.00248 -0.02860 0.12013 2.15474
64350.00000 -0.00031 -0.03039 0.10912 2.15548
64380.00000 -0.00036 -0.02838 0.09581 2.15601
64410.00000 -0.00634 -0.02714 0.09610 2.15708
64440.00000 -0.00356 -0.02475 0.10052 2.15827
64470.00000 -0.00198 -0.02504 0.09706 2.15950
64500.00000 0.00054 -0.02768 0.10093 2.16112
64530.00000 0.00463 -0.02949 0.09626 2.16325
64560.00000 0.00748 -0.03161 0.11503 2.16505
64590.00000 0.01006 -0.03743 0.09983 2.16773
64620.00000 0.01134 -0.03413 0.09089 2.16967
64650.00000 0.00491 -0.03425 0.09418 2.17161
64680.00000 0.00782 -0.03498 0.07499 2.17331
64710.00000 0.00145 -0.02868 0.08814 2.17410
64740.00000 0.00800 -0.02627 0.07777 2.17530
64770.00000 0.00751 -0.02437 0.05998 2.17664
64800.00000 0.00925 -0.02681 0.05913 2.17769
64830.00000 0.00731 -0.02716 0.06275 2.17967
64860.00000 0.00998 -0.03175 0.06648 2.18110
64890.00000 0.00821 -0.02664 0.05805 2.18261
64920.00000 0.01472 -0.03080 0.04898 2.18460
64950.00000 0.00930 -0.03202 0.04970 2.18700
64980.00000 0.01580 -0.03037 0.03318 2.18888
65010.00000 0.01307 -0.02690 0.01935 2.19177
65040.00000 0.01124 -0.02949 0.01673 2.19445
65070.00000 0.01227 -0.03120 0.01806 2.19724
65100.00000 0.01827 -0.03275 0.00353 2.20038
65130.00000 0.01787 -0.02959 -0.00471 2.20281
65160.00000 0.01676 -0.02873 0.00186 2.20542
65190.00000 0.01919 -0.02667 -0.00817 2.20823
65220.00000 0.01707 -0.02527 -0.00927 2.21030
65250.00000 0.02035 -0.01903 -0.01536 2.21165
65280.00000 0.02314 -0.01675 -0.01912 2.21326
65310.00000 0.02531 -0.01556 -0.03036 2.21360
65340.00000 0.02098 -0.01241 -0.03045 2.21397
65370.00000 0.02433 -0.01465 -0.03934 2.21413
65400.00000 0.02504 -0.01282 -0.03438 2.21508
65430.00000 0.01799 -0.01900 -0.02740 2.21625
65460.00000 0.01979 -0.01925 -0.03159 2.21782
65490.00000 0.01742 -0.01888 -0.04552 2.21843
65520.00000 0.01764 -0.01902 -0.03734 2.21827
65550.00000 0.02593 -0.01839 -0.03241 2.21921
65580.00000 0.02795 -0.00767 -0.02722 2.22003
65610.00000 0.03301 -0.01983 -0.03860 2.22119
65640.00000 0.03007 -0.00790 -0.04074 2.22065
65670.00000 0.02744 -0.01600 -0.03334 2.22002
65700.00000 0.03495 -0.02591 -0.05651 2.22210
65730.00000 0.03983 -0.01798 -0.04741 2.22305
65760.00000 0.03636 -0.02001 -0.05905 2.22351
65790.00000 0.03530 -0.01739 -0.05454 2.22384
65820.00000 0.04272 -0.02243 -0.06548 2.22457
65850.00000 0.03932 -0.01377 -0.05496 2.22540
65880.00000 0.04403 -0.02200 -0.07578 2.22540
65910.00000 0.03904 -0.01938 -0.06713 2.22505
65940.00000 0.03839 -0.02643 -0.07981 2.22538
65970.00000 0.02587 -0.01635 -0.08741 2.22486
66000.00000 0.02476 -0.01378 -0.07592 2.22362
66030.00000 0.03499 -0.01509 -0.08337 2.22303
66060.00000 0.02883 -0.01929 -0.08622 2.22163
66090.00000 0.02914 -0.01805 -0.07522 2.21962
66120.00000 0.02382 -0.01837 -0.05987 2.21921
66150.00000 0.03002 -0.02000 -0.07118 2.21818
66180.00000 0.03196 -0.01836 -0.07009 2.21838
66210.00000 0.02505 -0.01864 -0.06258 2.21681
66240.00000 0.02164 -0.01828 -0.06389 2.21524
66270.00000 0.02662 -0.01290 -0.06650 2.21356
66300.00000 0.02220 -0.02022 -0.05352 2.21271
66330.00000 0.02254 -0.02435 -0.04595 2.21186
66360.00000 0.01049 -0.02181 -0.04009 2.21096
66390.00000 0.00954 -0.01742 -0.04667 2.21012
66420.00000 0.01412 -0.01826 -0.04526 2.20999
66450.00000 0.01485 -0.01908 -0.05455 2.20924
66480.00000 0.01803 -0.01114 -0.05208 2.20740
66510.00000 0.01743 -0.01630 -0.03412 2.20640
66540.00000 0.01646 -0.02117 -0.02878 2.20557
66570.00000 0.00987 -0.01742 -0.03783 2.20295
66600.00000 0.01101 -0.01309 -0.02633 2.20001
66630.00000 0.02279 -0.01243 -0.01776 2.19903
66660.00000 0.02456 -0.00979 -0.01245 2.19888
66690.00000 0.03533 -0.00587 -0.01650 2.19843
66720.00000 0.01611 -0.00486 -0.00151 2.19652
66750.00000 0.01610 -0.01346 0.00396 2.19536
66780.00000 0.01195 -0.01431 0.01351 2.19494
66810.00000 0.00898 -0.01813 0.01308 2.19369
66840.00000 0.00711 -0.01984 0.01870 2.19253
66870.00000 0.00935 -0.01774 0.01990 2.19160
66900.00000 0.00962 -0.01941 0.03435 2.19119
66930.00000 0.01128 -0.02258 0.03500 2.19277
66960.00000 0.00691 -0.01690 0.02515 2.19513
66990.00000 0.01048 -0.02038 0.01412 2.19760
67020.00000 0.01260 -0.01486 0.00846 2.20005
67050.00000 0.01403 -0.01241 -0.00615 2.20234
67080.00000 0.01062 -0.00677 -0.01440 2.20294
67110.00000 0.01885 -0.00604 -0.02137 2.20393
67140.00000 0.01878 -0.00569 -0.02740 2.20556
67170.00000 0.02675 -0.00564 -0.03644 2.20646
67200.00000 0.01677 -0.01443 -0.03584 2.20551
67230.00000 0.00692 -0.00785 -0.02941 2.20456
67260.00000 0.02687 -0.00098 -0.03863 2.20394
67290.00000 0.02197 0.00632 -0.03994 2.20305
67320.00000 0.01183 -0.01373 -0.01639 2.20266
67350.00000 0.01931 -0.00491 -0.01990 2.20265
67380.00000 0.00818 -0.00256 -0.01755 2.20210
67410.00000 0.00961 0.00592 -0.03777 2.20208
67440.00000 0.00594 0.00172 -0.03968 2.20188
67470.00000 0.00372 -0.00408 -0.02918 2.20133
67500.00000 0.01814 -0.00586 -0.03562 2.20147
67530.00000 0.01179 -0.00886 -0.02877 2.20143
67560.00000 0.01601 -0.00211 -0.04747 2.20155
67590.00000 0.02442 0.00543 -0.05685 2.20265
67620.00000 0.02184 -0.00009 -0.03707 2.20345
67650.00000 0.01586 -0.00634 -0.04213 2.20321
67680.00000 0.01601 -0.00580 -0.03405 2.20327
67710.00000 0.01372 -0.00051 -0.04437 2.20407
67740.00000 0.00074 -0.01097 -0.03416 2.20358
67770.00000 0.01268 -0.00788 -0.04642 2.20303
67800.00000 0.02380 -0.01389 -0.04377 2.20286
67830.00000 0.02018 -0.00708 -0.05392 2.20242
67860.00000 0.01179 -0.01064 -0.03330 2.20251
67890.00000 0.01044 -0.00137 -0.04146 2.20283
67920.00000 0.00943 -0.00114 -0.04330 2.20348
67950.00000 0.00878 -0.01120 -0.04313 2.20243
67980.00000 0.00727 0.00001 -0.04309 2.20217
68010.00000 0.00449 -0.00503 -0.04594 2.20163
68040.00000 0.00938 -0.00800 -0.04085 2.20065
68070.00000 0.01426 -0.01801 -0.01137 2.19887
68100.00000 0.01273 -0.00802 -0.01493 2.19900
68130.00000 0.00902 0.00893 -0.03776 2.19924
68160.00000 0.00401 -0.00140 -0.02794 2.19854
68190.00000 0.00286 -0.00435 -0.01061 2.19843
68220.00000 0.00574 -0.00585 0.00278 2.19754
68250.00000 0.00966 -0.00111 0.00134 2.19738
68280.00000 0.01650 0.00672 -0.01789 2.19769
68310.00000 0.00868 0.00506 -0.02346 2.19682
68340.00000 0.01366 0.00028 -0.01631 2.19532
68370.00000 0.01898 -0.00240 -0.00268 2.19510
68400.00000 0.01843 -0.00527 -0.00909 2.19507
68430.00000 0.01878 0.00560 -0.02017 2.19522
68460.00000 0.01772 0.00669 -0.04045 2.19620
68490.00000 0.03268 -0.00378 -0.01688 2.19636
68520.00000 0.02450 -0.00357 -0.00777 2.19497
68550.00000 0.02800 0.00240 -0.02116 2.19477
68580.00000 0.02104 0.00443 -0.00855 2.19466
68610.00000 0.02868 -0.00374 -0.01046 2.19487
68640.00000 0.02861 -0.00284 -0.00917 2.19538
68670.00000 0.03346 0.00487 -0.03432 2.19543
68700.00000 0.02331 0.01345 -0.01614 2.19552
68730.00000 0.02203 0.00319 -0.01810 2.19594
68760.00000 0.02133 0.00896 -0.00820 2.19676
68790.00000 0.02486 0.01176 -0.01149 2.19756
68820.00000 0.03116 0.00824 -0.02433 2.19798
68850.00000 0.02334 0.01895 -0.01165 2.19847
68880.00000 0.02707 0.00901 -0.01390 2.19898
68910.00000 0.02285 0.01396 -0.02755 2.19940
68940.00000 0.03063 0.00289 -0.03240 2.19968
68970.00000 0.01895 0.00880 -0.04164 2.20016
69000.00000 0.02743 0.00314 -0.02318 2.20068
69030.00000 0.01480 0.00439 -0.04143 2.20112
69060.00000 0.02772 0.01011 -0.04292 2.20183
69090.00000 0.03146 0.00661 -0.04420 2.20225
69120.00000 0.04036 0.00745 -0.05348 2.20221
69150.00000 0.02008 0.00914 -0.03190 2.20320
69180.00000 0.03438 0.00462 -0.02887 2.20353
69210.00000 0.02845 0.00454 -0.03915 2.20404
69240.00000 0.02332 0.00448 -0.04569 2.20474
69270.00000 0.02547 -0.00058 -0.02564 2.20529
69300.00000 0.02832 0.00058 -0.05175 2.20555
69330.00000 0.03149 -0.00157 -0.06093 2.20542
69360.00000 0.04110 -0.00063 -0.07351 2.20417
69390.00000 0.02446 -0.00168 -0.05354 2.20385
69420.00000 0.03025 0.00183 -0.07885 2.20294
69450.00000 0.02992 -0.00068 -0.06197 2.20302
69480.00000 0.03055 -0.00596 -0.07467 2.20161
69510.00000 0.04190 -0.00178 -0.05324 2.20087
69540.00000 0.03756 -0.00307 -0.05966 2.20010
69570.00000 0.03857 -0.00558 -0.06742 2.19846
69600.00000 0.04893 -0.00376 -0.06289 2.19704
69630.00000 0.06169 -0.00692 -0.10152 2.19340
69660.00000 0.06290 -0.00466 -0.08690 2.19065
69690.00000 0.06616 -0.00913 -0.09549 2.18702
69720.00000 0.07363 -0.00517 -0.07803 2.18304
69750.00000 0.03755 -0.00321 0.03800 2.18334
69780.00000 0.03477 -0.00234 0.03310 2.18360
69810.00000 0.03033 -0.00057 0.03367 2.18386
69840.00000 0.03491 -0.00064 0.02793 2.18425
69870.00000 0.03123 -0.00401 0.02329 2.18462
69900.00000 0.03389 0.00037 0.01498 2.18514
69930.00000 0.04050 0.00227 0.00722 2.18558
69960.00000 0.04101 0.00089 -0.00326 2.18589
69990.00000 0.03938 -0.00007 -0.00757 2.18594
70020.00000 0.03439 -0.00054 0.00599 2.18648
70050.00000 0.04392 0.00025 -0.01683 2.18677
70080.00000 0.04544 0.00202 0.00291 2.18709
70110.00000 0.03335 -0.00398 0.01229 2.18737
70140.00000 0.02528 -0.00159 0.00463 2.18794
70170.00000 0.03975 0.00151 -0.00424 2.18856
70200.00000 0.02484 -0.00603 0.02224 2.18909
70230.00000 0.03672 -0.00255 -0.00851 2.18936
70260.00000 0.02345 -0.00537 -0.00412 2.18978
70290.00000 0.02348 -0.00887 -0.00982 2.18979
70320.00000 0.02892 -0.01237 -0.02355 2.18927
70350.00000 0.04129 -0.00241 -0.02792 2.18919
70380.00000 0.04786 -0.00402 -0.04749 2.18867
70410.00000 0.04089 -0.00690 -0.04057 2.18766
70440.00000 0.02931 -0.00143 0.00996 2.18819
70470.00000 0.03624 -0.00050 -0.02186 2.18872
70500.00000 0.04032 0.00092 -0.02454 2.18908
70530.00000 0.02767 -0.00094 -0.00765 2.18967
70560.00000 0.03783 -0.00431 -0.01396 2.19006
70590.00000 0.03281 0.00020 -0.01766 2.19043
70620.00000 0.02741 0.00211 -0.01195 2.19107
70650.00000 0.02168 0.00255 -0.01233 2.19126
70680.00000 0.02900 0.00479 -0.02570 2.19162
70710.00000 0.01345 -0.00249 0.00589 2.19215
70740.00000 0.03215 0.00082 -0.03684 2.19216
70770.00000 0.02093 0.00130 -0.01205 2.19221
70800.00000 0.03092 0.00377 -0.03212 2.19235
70830.00000 0.02309 0.00174 -0.01624 2.19288
70860.00000 0.02585 0.00134 -0.03227 2.19333
70890.00000 0.03494 0.00065 -0.04903 2.19342
70920.00000 0.02876 0.00048 -0.04475 2.19385
70950.00000 0.03457 0.00417 -0.06109 2.19432
70980.00000 0.02080 0.00148 -0.02761 2.19467
71010.00000 0.01945 -0.00149 -0.01942 2.19500
71040.00000 0.02992 -0.00363 -0.03939 2.19502
71070.00000 0.03388 -0.00095 -0.05273 2.19498
71100.00000 0.03974 0.00071 -0.06071 2.19492
71130.00000 0.03209 0.00185 -0.05506 2.19493
71160.00000 0.02939 -0.00300 -0.05086 2.19493
71190.00000 0.02876 -0.00024 -0.06264 2.19502
71220.00000 0.02948 -0.00113 -0.05872 2.19495
71250.00000 0.03493 -0.00218 -0.07584 2.19480
71280.00000 0.02691 -0.00338 -0.04884 2.19501
71310.00000 0.02443 -0.00125 -0.04953 2.19501
71340.00000 0.02520 -0.00379 -0.06189 2.19511
71370.00000 0.03024 -0.00636 -0.05517 2.19517
71400.00000 0.03238 -0.00034 -0.05465 2.19533
71430.00000 0.03240 -0.00351 -0.06176 2.19527
71460.00000 0.03514 -0.00280 -0.05246 2.19538
71490.00000 0.03636 0.00089 -0.07347 2.19531
71520.00000 0.04254 -0.00315 -0.08721 2.19536
71550.00000 0.04300 0.00008 -0.09697 2.19518
71580.00000 0.03915 -0.00515 -0.08934 2.19508
71610.00000 0.04533 -0.00444 -0.10003 2.19492
71640.00000 0.04936 -0.00745 -0.10604 2.19472
71670.00000 0.04850 -0.00808 -0.08820 2.19456
71700.00000 0.03611 -0.00418 -0.07104 2.19436
71730.00000 0.03270 -0.00597 -0.06148 2.19423
71760.00000 0.03137 -0.00772 -0.04262 2.19426
71790.00000 0.04044 -0.00875 -0.06176 2.19393
71820.00000 0.02659 -0.01077 -0.03161 2.19392
71850.00000 0.03621 -0.00825 -0.06162 2.19387
71880.00000 0.03097 -0.00785 -0.04048 2.19385
71910.00000 0.03649 -0.00993 -0.04442 2.19388
71940.00000 0.03340 -0.01057 -0.06060 2.19394
71970.00000 0.03270 -0.00795 -0.06298 2.19373
72000.00000 0.04438 -0.00954 -0.08054 2.19348
72030.00000 0.04407 -0.00820 -0.08397 2.19344
72060.00000 0.04942 -0.01258 -0.08851 2.19342
72090.00000 0.04114 -0.01399 -0.07885 2.19331
72120.00000 0.04088 -0.01427 -0.07916 2.19319
72150.00000 0.03798 -0.01151 -0.07153 2.19326
72180.00000 0.03862 -0.00890 -0.07801 2.19299
72210.00000 0.03291 -0.01045 -0.04575 2.19305
72240.00000 0.03550 -0.01212 -0.08110 2.19284
72270.00000 0.03609 -0.01151 -0.07926 2.19254
72300.00000 0.03633 -0.01121 -0.08606 2.19250
72330.00000 0.04306 -0.01294 -0.10182 2.19237
72360.00000 0.02503 -0.01280 -0.05882 2.19223
72390.00000 0.03251 -0.01112 -0.08939 2.19188
72420.00000 0.03442 -0.00982 -0.06952 2.19180
72450.00000 0.03163 -0.00776 -0.06258 2.19177
72480.00000 0.03119 -0.00772 -0.06948 2.19176
72510.00000 0.04154 -0.00988 -0.10291 2.19148
72540.00000 0.03803 -0.01085 -0.10354 2.19142
72570.00000 0.03410 -0.01166 -0.08365 2.19147
72600.00000 0.04211 -0.01079 -0.08950 2.19172
72630.00000 0.04020 -0.01182 -0.09492 2.19157
72660.00000 0.03735 -0.00720 -0.09620 2.19125
72690.00000 0.03273 -0.00685 -0.06489 2.19126
72720.00000 0.04294 -0.01232 -0.08342 2.19172
72750.00000 0.02318 -0.00734 -0.04260 2.19174
72780.00000 0.03123 -0.01499 -0.06088 2.19200
72810.00000 0.03137 -0.01256 -0.08383 2.19183
72840.00000 0.02849 -0.00148 -0.08307 2.19188
72870.00000 0.03681 -0.00851 -0.08619 2.19160
72900.00000 0.03580 -0.01771 -0.10136 2.19168
72930.00000 0.03670 -0.01386 -0.09186 2.19198
72960.00000 0.03248 -0.01427 -0.08954 2.19195
72990.00000 0.03524 -0.02001 -0.07630 2.19248
73020.00000 0.03548 -0.01649 -0.08002 2.19292
73050.00000 0.03428 -0.02453 -0.08085 2.19358
73080.00000 0.03164 -0.01342 -0.07434 2.19398
73110.00000 0.02956 -0.00796 -0.07365 2.19415
73140.00000 0.02835 -0.00638 -0.06435 2.19420
73170.00000 0.03873 -0.01637 -0.08927 2.19441
73200.00000 0.03016 -0.01900 -0.09398 2.19451
73230.00000 0.03461 -0.02238 -0.09394 2.19503
73260.00000 0.02697 -0.00624 -0.07158 2.19495
73290.00000 0.03025 -0.01266 -0.06443 2.19541
73320.00000 0.03458 -0.01498 -0.09706 2.19572
73350.00000 0.03415 -0.02162 -0.08372 2.19625
73380.00000 0.02601 -0.02032 -0.08722 2.19691
73410.00000 0.03007 -0.01641 -0.07559 2.19719
73440.00000 0.03479 -0.02049 -0.08594 2.19803
73470.00000 0.02989 -0.01902 -0.08473 2.19844
73500.00000 0.03230 -0.01365 -0.09759 2.19857
73530.00000 0.03285 -0.02251 -0.09325 2.19960
73560.00000 0.03381 -0.02226 -0.08894 2.20042
73590.00000 0.02544 -0.02079 -0.09312 2.20102
73620.00000 0.01710 -0.01205 -0.07555 2.20142
73650.00000 0.02102 -0.01375 -0.06452 2.20173
73680.00000 0.02610 -0.01919 -0.07736 2.20251
73710.00000 0.03145 -0.02119 -0.07886 2.20377
73740.00000 0.02117 -0.01458 -0.04796 2.20494
73770.00000 0.01885 -0.01445 -0.05370 2.20553
73800.00000 0.01847 -0.01482 -0.06831 2.20572
73830.00000 0.01403 -0.01290 -0.05469 2.20593
73860.00000 0.02354 -0.02248 -0.04542 2.20681
73890.00000 0.01887 -0.02055 -0.05499 2.20685
73920.00000 0.01824 -0.01814 -0.06383 2.20700
73950.00000 0.02560 -0.01684 -0.05916 2.20662
73980.00000 0.03104 -0.02294 -0.07411 2.20759
74010.00000 0.02132 -0.01638 -0.06489 2.20789
74040.00000 0.01585 -0.01670 -0.07194 2.20794
74070.00000 0.01496 -0.01900 -0.07437 2.20713
74100.00000 0.01534 -0.01133 -0.05319 2.20725
74130.00000 0.02214 -0.01266 -0.06128 2.20674
74160.00000 0.01528 -0.01415 -0.05141 2.20621
74190.00000 0.01791 -0.01537 -0.05107 2.20606
74220.00000 0.02382 -0.01644 -0.05169 2.20619
74250.00000 0.01827 -0.00545 -0.02422 2.20647
74280.00000 0.01814 -0.01295 -0.03606 2.20629
74310.00000 0.02302 -0.01947 -0.03682 2.20664
74340.00000 0.01993 -0.01413 -0.02952 2.20662
74370.00000 0.02159 -0.01570 -0.03798 2.20782
74400.00000 0.01523 -0.00881 -0.03412 2.20786
